Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2021-04-15,135.4022216796875,135.42891486108562,132.86627440501968,134.58359910286302,17694100
2021-04-16,136.40771484375,137.4843760706382,135.8649308407826,136.9148988853451,13773400
2021-04-19,135.82933044433594,136.92380522581166,135.44671911395525,136.51448713578375,11900200
2021-04-20,132.82179260253906,135.02851511041231,132.27010179251494,135.01962190832126,13716700
2021-04-21,133.95181274414062,134.01410587820928,130.61502969516198,131.50483850822295,12236700
2021-04-22,131.13113403320312,133.73828118606122,131.03325451052095,133.6759880455333,15256100
2021-04-23,133.64041137695312,134.47683398113998,130.52607998194688,130.96207768770702,14041900
2021-04-26,133.9696044921875,135.66024927958833,133.80944543282965,134.16536350522765,10799100
2021-04-27,134.58360290527344,134.86834828477384,133.5692212512655,133.91624619665225,12821200
2021-04-28,135.45558166503906,136.04285869624974,134.7170387762264,135.63354069884122,8943700
2021-04-29,138.0894775390625,138.169557100144,136.31875252760668,136.6212843655209,12976900
2021-04-30,136.86151123046875,137.46658837142994,136.14966136121137,137.11956342706043,11705100
2021-05-03,136.4611358642578,138.3475269738478,136.25648355531808,137.7869564252381,11801100
2021-05-04,138.3474578857422,138.48983054147618,135.37549997866455,136.02505655152078,12977700
2021-05-05,140.16270446777344,140.8389543571178,137.59115723963413,138.81019111167814,10506700
2021-05-06,142.98338317871094,143.09906267147255,139.84235909250725,140.652088387028,13542400
2021-05-07,143.4727783203125,143.70412372451094,139.71778403215455,139.89574307979987,14257800
2021-05-10,143.4550018310547,145.68841743611455,143.36601550395926,143.7041472540332,14014300
2021-05-11,141.0703125,144.4960825715909,140.62540800121718,143.33043495716515,15451700
2021-05-12,140.10043334960938,143.06349913956373,139.72671517485054,142.02242417186227,14381700
2021-05-13,143.7041473388672,144.54946313714376,140.30507058744251,140.7499750683678,15395000
2021-05-14,145.93756103515625,146.3290791456313,144.14015673147648,144.4960748805954,10584000
2021-05-17,146.52481079101562,146.6849834323412,145.0655249287599,145.3680566566582,9886800
2021-05-18,144.4604949951172,147.2633878833847,144.36261546309538,146.53373799423883,11098100
2021-05-19,143.35711669921875,143.4193962638256,141.15928756445305,143.2592371742022,13278900
2021-05-20,143.10797119140625,144.02447329895233,141.94232367078396,143.10797119140625,10426000
2021-05-21,144.73631286621094,145.23460365694095,143.20584053616548,143.56175865028527,10249000
2021-05-24,145.51937866210938,146.13334913215274,144.25585133100134,145.35921953639883,9440300
2021-05-25,144.015625,147.4413822866136,143.75757272766612,145.7952434067845,12609100
2021-05-26,143.99778747558594,145.69732586959242,143.53508300876896,145.54605997373844,13058300
2021-05-27,146.24009704589844,146.5960151722586,144.65623830200525,145.8841653421321,15707500
2021-05-28,146.14224243164062,146.765106047629,145.2702197918484,146.53374700639864,10291300
2021-06-01,147.75277709960938,148.51801333057284,147.24557948700718,147.5926044302693,9445400
2021-06-02,147.76168823242188,148.9896290625511,147.2900905235131,148.82945637377364,10498600
2021-06-03,147.85955810546875,148.82055344308972,146.515951419649,147.18330816154628,13354400
2021-06-04,148.09982299804688,148.30447528138743,146.84518895742008,147.8951707147063,8510800
2021-06-07,147.40576171875,148.68708884696434,146.94305723858199,148.59810251629085,7267200
2021-06-08,146.8184814453125,147.49473138107268,145.18123618353044,146.3646837541664,10370700
2021-06-09,144.98544311523438,146.12439725432034,144.3981660686232,146.05321092345193,12377400
2021-06-10,142.72535705566406,147.0320429008984,142.64527750486664,146.2490066422362,12119400
2021-06-11,142.6274871826172,143.43721667971653,141.5330258487079,142.75205990698566,13683800
2021-06-14,140.20721435546875,142.6630823725567,139.39748488547448,142.50290968806823,19917900
2021-06-15,138.0805206298828,139.6287928024233,137.14623226829576,139.43303378368586,24485500
2021-06-16,139.05044555664062,140.25167946797606,136.23864607392724,137.6801321984925,25321200
2021-06-17,135.0373992919922,140.1093210910895,134.58360162232225,139.7889893309087,29722400
2021-06-18,131.62054443359375,133.20440335275492,131.3002126534596,132.8484851870093,43595700
2021-06-21,133.8539581298828,134.53911484505966,132.59933778892176,132.65272415525106,18664800
2021-06-22,133.658203125,134.33445301267932,132.27899659097162,134.0052280588285,14251200
2021-06-23,134.46795654296875,135.28657934470598,133.55145419007758,133.64933374123152,12733300
2021-06-24,135.7047576904297,136.24754169148125,134.55691012225546,135.17977367000145,13733200
2021-06-25,137.0750732421875,137.47548455940333,134.95732356892927,135.775946184266,15484900
2021-06-28,137.32418823242188,137.45765411611364,135.35770488913622,136.76360436610796,14125800
2021-06-29,137.15513610839844,139.0860196908247,136.6835385023287,137.92037226535405,14528700
2021-06-30,138.40087890625,138.8813833453661,136.77254046648758,136.80812685063347,12531000
2021-07-01,139.7711639404297,139.82455029451984,138.2940781160486,139.04151422811938,10479400
2021-07-02,139.63694763183594,139.8964868763201,138.82255210081703,139.5653510697592,11424000
2021-07-06,137.29222106933594,139.41321634861913,136.34359049979406,139.41321634861913,15083400
2021-07-07,137.45327758789062,138.07078588515162,135.62761335114325,136.03927644555347,12271800
2021-07-08,135.0817108154297,136.504656502713,134.27625981186898,135.68131660210292,17834600
2021-07-09,139.40426635742188,139.74433295116586,136.54941665705988,136.97003791636607,13694500
2021-07-12,141.3999786376953,142.43810834049222,137.76653833355448,138.13346560610918,19940400
2021-07-13,139.29685974121094,140.85405415582431,137.37275174258025,139.65484253197405,22671700
2021-07-14,138.8225555419922,140.7556217990376,136.88054483533344,139.5653545293471,14622800
2021-07-15,139.12681579589844,140.0843906226132,137.55171902575756,137.7307035708248,11539300
2021-07-16,135.94979858398438,139.86066647729365,135.15330569447264,139.57429391594212,14002700
2021-07-19,131.52879333496094,134.07936733427502,130.40117847671553,132.94279437312912,22172900
2021-07-20,133.98095703125,135.242807189609,130.95606711968225,131.1261072492411,15385200
2021-07-21,136.79998779296875,137.50698158773508,135.45758310325192,136.07509144542513,12356700
2021-07-22,135.07275390625,137.31905316966308,134.21362254829376,136.81789093491415,9913300
2021-07-23,134.81321716308594,136.78207448878427,134.46419251741963,135.5649604528833,9666100
2021-07-26,135.71710205078125,135.99454381053835,134.39259997842214,134.41050253032654,8208000
2021-07-27,135.53810119628906,136.46884260432486,134.06146174946633,134.59841534119988,11218700
2021-07-28,135.76185607910156,136.71944463069352,135.02801529457702,136.28986530469984,9217300
2021-07-29,136.92527770996094,137.703868056544,135.9498002506896,137.05056826752195,9063500
2021-07-30,135.83343505859375,137.5248641758643,135.31437034857888,136.5493868536365,9805200
2021-08-02,135.28753662109375,138.22292697861263,135.19805117271397,136.0571824865192,10203200
2021-08-03,136.82687377929688,137.21170366759847,133.81094142023454,135.9856310824823,10394800
2021-08-04,135.3502197265625,137.25642544697885,135.05488900240806,135.35916417675537,10155000
2021-08-05,137.05953979492188,137.54281322359955,136.0393125801737,136.28094929451257,9151500
2021-08-06,140.95249938964844,141.23888562565875,138.81360169116792,138.8851982501705,13328800
2021-08-09,140.8003692626953,141.8921929477951,139.52060289332672,140.97040939235566,9516900
2021-08-10,142.527587890625,143.17194328937342,139.88752783901163,140.27235765065342,8667000
2021-08-11,144.2279815673828,144.53225672523823,142.36651185447283,143.1898518640131,9156500
2021-08-12,144.79176330566406,145.31082808917265,143.6820508390875,144.87231796504997,8844200
2021-08-13,143.17193603515625,145.12290468686192,142.8050224520649,144.7917688992858,8980900
2021-08-16,142.23223876953125,142.3217378738486,140.30813092752288,142.24119687335062,8755800
2021-08-17,140.51397705078125,142.16961506280526,138.95679625710312,141.01515296902156,9347200
2021-08-18,139.23422241210938,141.40891155401417,139.01943273591678,139.88752223401343,8065500
2021-08-19,138.07080078125,139.21631839762853,136.93422761375123,137.0684762808306,9517700
2021-08-20,138.46458435058594,138.62566637515656,137.06848551504825,138.13346219631427,6974100
2021-08-23,140.23654174804688,140.58556642420058,138.92994215245477,139.01048315718714,7934600
2021-08-24,141.10464477539062,141.89219331241043,140.38869280134062,140.50503892312258,7670900
2021-08-25,144.01319885253906,144.7828448898317,141.22100097568634,141.8563983269616,11335000
2021-08-26,144.75599670410156,146.6174664920501,144.21902927570622,145.21240945928335,11027500
2021-08-27,145.91940307617188,146.01784664010987,144.31745904987625,144.7559828629905,8780200
2021-08-30,143.58360290527344,146.31316174583378,143.08244068975668,146.06258063807542,7937600
2021-08-31,143.14508056640625,144.41588867003878,142.60812689684613,143.58360433717974,12340800
2021-09-01,142.93927001953125,143.869998043629,142.26806759218772,143.38673830442693,8729900
2021-09-02,143.6015167236328,144.63068823583743,142.6797195659178,143.2077424789345,8813300
2021-09-03,142.73342895507812,143.9863346073383,142.42914016325997,143.5388663521529,7959700
2021-09-07,142.48287963867188,144.4248906611175,142.25914546112307,143.18092918017214,9285600
2021-09-08,141.84744262695312,142.81397573589658,141.43576580705857,142.1964673338787,7852700
2021-09-09,142.4649658203125,143.93266136279857,141.47158560428753,141.64162575068855,7904300
2021-09-10,140.82720947265625,143.83419668635042,140.70191890773765,143.69100356768703,8311600
2021-09-13,143.0645751953125,143.23461534583217,141.46264458036623,141.8743077973246,10052800
2021-09-14,140.56768798828125,144.38905715743303,139.84277792480015,143.59256418818256,11685600
2021-09-15,141.54318237304688,142.01749770017457,140.03073726533242,140.2544714255115,11691500
2021-09-16,141.4805145263672,143.95054811978838,140.70192410530072,142.6618373155074,10880900
2021-09-17,141.11355590820312,142.30382288221583,140.50500575010966,140.8450859300118,25581600
2021-09-20,136.88949584960938,138.3213860855213,134.679001556925,137.72178025692946,15819900
2021-09-21,136.9073944091797,138.31245139679353,136.54942523885245,137.39961226011602,8999900
2021-09-22,139.52957153320312,140.7287833252004,138.80467505678163,138.8941605252842,11236200
2021-09-23,144.24586486816406,144.72019379724995,141.1046425308514,141.39997322753604,12336100
2021-09-24,145.9104766845703,146.40269461124254,143.9237297312172,144.47858612729283,10102400
2021-09-27,149.43650817871094,149.81237990834646,147.31551282732175,147.6645375516725,13220900
2021-09-28,148.6310577392578,151.51275440398723,148.25518604242103,150.08085052072073,13387900
2021-09-29,148.51473999023438,149.36492710897056,147.70034433037495,148.74743226770855,7777100
2021-09-30,146.49217224121094,149.44546571206706,145.68672111880548,149.38281359621,13161200
2021-10-01,149.5707550048828,150.61782916494272,146.4116299695191,146.76959913930682,11285000
2021-10-04,149.40963745117188,152.53297057466932,148.3178138907812,149.42754000373552,14120000
2021-10-05,151.8495330810547,153.1820165110859,150.05787294584516,150.5440584292182,12292900
2021-10-06,152.1736602783203,152.24568826999482,149.45466197883073,151.24632220965512,8692600
2021-10-07,153.13697814941406,154.41544386316482,152.64179438121744,154.13634403143553,10195400
2021-10-08,153.2540283203125,154.26239256762275,152.42572715460298,153.07396523871174,8190100
2021-10-11,150.03086853027344,154.21739412740064,149.86881585639287,153.7762415787695,12154700
2021-10-12,148.87844848632812,150.07588806277064,148.34725751466897,149.22957635175604,13032600
2021-10-13,144.9530487060547,148.92350507641257,144.59292240320235,147.71706685012566,22753500
2021-10-14,147.17681884765625,147.66299058227818,144.10669290711425,145.62825148858835,15176800
2021-10-15,150.0038604736328,150.50804266760161,147.78004607400047,148.869450537203,14267400
2021-10-18,149.94984436035156,151.8045204794378,149.3736341705584,149.88681471653086,12672900
2021-10-19,151.76849365234375,151.8405078960272,149.97683367171322,150.71509644189734,8053900
2021-10-20,153.81224060058594,153.83924937814297,150.76913717971286,151.52541042717715,8185600
2021-10-21,152.60585021972656,154.25345485295227,151.86757343566282,153.74026044384388,8415200
2021-10-22,154.65858459472656,154.9376845131142,152.78589777768528,153.0830081308537,8817900
2021-10-25,153.90228271484375,155.72095162899706,153.48812521913072,155.49586931865898,10159200
2021-10-26,154.31642150878906,155.29779079112566,153.54213783661473,153.95629531900573,8015100
2021-10-27,151.10226440429688,153.68620503651383,150.66109811233576,153.34408925260362,9847000
2021-10-28,153.38009643554688,153.51514033214872,151.21931166230985,151.52542031989708,7212900
2021-10-29,152.9569549560547,155.07273445463179,152.50679027447964,154.11837378982656,8140100
2021-11-01,152.87588500976562,155.1537165498554,152.16461732248888,154.89261341576528,7435500
2021-11-02,153.47915649414062,154.57755947961908,152.08364315312093,152.8759374345642,7173800
2021-11-03,153.53314208984375,154.07334512159926,152.29068335956637,153.1730158939626,8402700
2021-11-04,151.51641845703125,153.2360507920958,149.8958366367367,153.05598767183366,9574200
2021-11-05,151.30035400390625,153.13701988163567,150.7241437542327,152.06562572882018,7975600
2021-11-08,152.2096710205078,153.88428408739512,151.92157278490157,152.2006726730603,6413700
2021-11-09,151.0572509765625,151.67848040035724,149.99486898185012,150.67011596633395,7990300
2021-11-10,150.9132080078125,152.11064774547864,150.4360345299825,150.76015366001195,6999200
2021-11-11,150.9042205810547,151.86756595468157,150.2649806229777,150.82319422716722,5815300
2021-11-12,150.2289276123047,151.0212216873073,149.20255289602088,150.9401816202307,8113400
2021-11-15,149.9588623046875,151.06626361739762,149.45468003997186,150.54408465603956,6492500
2021-11-16,148.87844848632812,150.41801758116407,148.66236451609,150.40900549619514,9706100
2021-11-17,148.07720947265625,149.05856543333184,147.10485186226543,148.74345831809237,9909600
2021-11-18,146.7987060546875,148.41930166307063,146.35753971914724,148.00514410950876,8122500
2021-11-19,144.88096618652344,145.95236008061391,143.55748122769785,145.22309566206363,12193600
2021-11-22,147.96913146972656,149.43665894167265,146.74468302653472,147.7980666982759,14549900
2021-11-23,151.50741577148438,151.7595068802208,148.88745417218593,149.0045013790761,12354400
2021-11-24,150.3189697265625,152.55178230262348,149.85079469454,151.66946353060425,9629800
2021-11-26,145.79031372070312,146.43855190135795,142.99030284823365,145.9793889142002,13619300
2021-11-29,145.16009521484375,148.3562671100349,143.89064129000658,147.03278188509077,12104400
2021-11-30,142.99929809570312,144.61989351221192,142.51311260178335,143.29640840022427,18922600
2021-12-01,142.15298461914062,146.99676037640043,142.0719582838097,144.9530091339156,12253400
2021-12-02,145.1421356201172,146.97880189310823,142.97233806535553,143.89967642083744,12969900
2021-12-03,142.51315307617188,145.70032725680028,141.5227988511039,145.40321686789844,12681800
2021-12-06,144.1967315673828,146.40253541483966,143.5665038592428,144.96200316371934,11186500
2021-12-07,146.36654663085938,147.1048095420635,145.0970789710085,145.74531719144574,9851600
2021-12-08,144.6919403076172,146.99678131602548,144.20575475050651,146.44757984621444,11705700
2021-12-09,144.4668426513672,144.88998477505703,142.83723511089087,143.73756439299652,11189600
2021-12-10,143.89065551757812,145.58326549736745,143.269426015309,145.2411496571417,10405400
2021-12-13,142.17999267578125,143.86360396724686,141.6037825086853,143.60251453097243,12069000
2021-12-14,143.26939392089844,144.85396841069493,141.62178979116553,141.7568336796954,12563600
2021-12-15,142.19802856445312,143.9176610268092,141.66683751208237,143.9176610268092,14014200
2021-12-16,144.4218292236328,145.6912968593471,142.8822600448826,144.4038187906477,19542800
2021-12-17,141.1356201171875,143.4944922917511,139.71309813437082,143.4404747302917,28082000
2021-12-20,138.5967254638672,139.28097093838628,136.70602801820368,139.109906135272,15148000
2021-12-21,140.5323944091797,141.51375003000638,139.63206512667418,139.92017709128456,11291300
2021-12-22,141.0815887451172,141.40570782008044,139.76711575182955,140.2262787172217,7273000
2021-12-23,141.5857696533203,143.26038256932688,141.54076418220257,141.90089037874716,8055200
2021-12-27,142.3960723876953,142.43207951171738,140.7574666170527,141.89189022378486,6188100
2021-12-28,142.82823181152344,144.18772403470962,142.32404962909501,142.43208474306277,6342300
2021-12-29,142.75625610351562,143.71961534897954,142.38711767835997,143.01735937513857,6398900
2021-12-30,142.68418884277344,144.26877726108273,142.58515206662912,143.2514007186851,6948200
2021-12-31,142.56715393066406,143.41345195524028,142.2160260438705,142.65717862029035,5805900
2022-01-03,145.58323669433594,146.4295483857598,143.61151344260037,143.92663417466127,13120900
2022-01-04,151.10226440429688,151.77751136292648,147.8610735077009,147.93310149850686,20195800
2022-01-05,148.33978271484375,152.48800888113996,148.29449365703377,151.99892298952042,17539400
2022-01-06,149.91578674316406,151.59137172259832,148.42133039794152,151.17474545928786,14047500
2022-01-07,151.40118408203125,151.7362983295757,149.49915366993315,150.05164716523524,13913300
2022-01-10,151.5460662841797,153.34845200472952,149.92480916175836,153.13108663075081,12922500
2022-01-11,151.70004272460938,152.63293933754792,150.6312789284496,152.3974417480769,11854100
2022-01-12,152.56048583984375,153.60206518570928,151.41926226337432,152.57860422907004,12568000
2022-01-13,152.37030029296875,153.8013492115644,152.0623567310679,152.469930718323,13623400
2022-01-14,143.00506591796875,145.84904477308868,142.10839227583585,145.604494903365,40158400
2022-01-18,137.00918579101562,141.09400537091457,136.34799581262993,141.09400537091457,32324800
2022-01-19,134.88975524902344,137.87865356275464,134.5455887956397,137.28088495623305,22380000
2022-01-20,133.739501953125,136.41139083864852,133.46778139419612,134.944119168827,14860800
2022-01-21,131.40274047851562,133.60364820466944,130.6691045697977,133.59459591923107,20705400
2022-01-24,131.2849884033203,131.76502210500166,126.41219164395159,128.8667015042041,28471400
2022-01-25,132.7160186767578,133.00585760647542,127.51714689226499,130.10752359042263,18915900
2022-01-26,133.9749755859375,136.3751575510209,132.19976053325192,134.69955908143967,20709100
2022-01-27,131.6110382080078,136.20307549982297,130.54228819942844,135.33357248955852,17536800
2022-01-28,132.7884979248047,132.92435130540036,128.76707201577858,130.59664252273646,14117000
2022-01-31,134.5908966064453,134.7629729469696,131.03138604212006,131.90994141655815,13985700
2022-02-01,136.9005126953125,137.19035171959857,134.3192012591558,134.6724339323261,14584900
2022-02-02,135.80453491210938,136.71026075378515,134.11083201066515,136.3117391722031,12441100
2022-02-03,134.6814422607422,137.35333097498565,134.31009131468738,135.8588887270999,12474900
2022-02-04,138.1775665283203,139.0289512422871,134.7448708163571,135.0437620768103,16654400
2022-02-07,138.63951110839844,139.13764944435127,136.6287979107018,138.8206535778617,12572300
2022-02-08,141.24795532226562,143.53944080823274,140.20637603601907,140.38751845706878,20411400
2022-02-09,141.83670043945312,142.58844087515521,141.13023524858244,141.827634334261,9131100
2022-02-10,141.24795532226562,144.0375928313301,140.58677926630773,141.8910268103151,16455600
2022-02-11,139.40936279296875,143.27681719674055,138.548925742649,140.94004214768395,16830000
2022-02-14,138.11416625976562,139.1919686183887,136.1487424477602,138.33153166036345,17026500
2022-02-15,140.13392639160156,141.23891320591656,139.34594920215534,139.94371785262393,9500000
2022-02-16,140.38754272460938,141.38384694302633,139.24633283647256,139.24633283647256,9076500
2022-02-17,137.1540985107422,139.2372713324645,136.46575164090262,138.57609514036312,11367500
2022-02-18,137.7971649169922,139.60861707250427,136.88238655376054,137.78811263151658,11733300
2022-02-22,137.5526123046875,138.7934664046346,136.2302599964942,136.4023501591332,11333500
2022-02-23,134.6724090576172,138.84780671555845,134.0202851937096,138.68476883944018,11799000
2022-02-24,130.92271423339844,131.32123593995007,126.60239674414953,129.4644946182167,25655100
2022-02-25,134.0203094482422,135.9766813940223,131.24878943519633,131.55673303213803,18367700
2022-02-28,128.4319610595703,131.38462310855166,127.59869472342127,130.0169817014402,31315300
2022-03-01,123.58628845214844,127.23636249201016,120.986859706514,126.83784091004259,36840400
2022-03-02,126.14952087402344,126.83786768436599,123.73123402236504,124.3471210915743,19405600
2022-03-03,125.2528305053711,127.689235424094,124.13879150137015,126.65670843544615,16640800
2022-03-04,121.72958374023438,122.65342824275395,119.9181315189792,122.21868357933212,21016000
2022-03-07,117.02885437011719,120.180776760375,116.79335678157886,119.70979540357936,27560100
2022-03-08,116.20464324951172,119.3656179999661,115.27173970765904,117.41831271713765,19207800
2022-03-09,120.8600845336914,122.49039416360826,119.95435849710233,120.37098473457509,17536200
2022-03-10,119.42902374267578,120.86912467934907,118.03421186733988,119.42902374267578,15604200
2022-03-11,116.73902893066406,121.43974929707444,116.31333658555636,119.99964820802461,20061800
2022-03-14,117.89834594726562,120.38909232443143,117.04696133800758,117.2552882583367,15786900
2022-03-15,119.99057006835938,120.95970346925697,118.76784832719213,119.37468305567327,15096600
2022-03-16,125.35244750976562,125.4339733366851,121.75671491165505,122.15523648226869,20354900
2022-03-17,126.93749237060547,126.97372914967754,123.10627529050502,123.95765993503443,17050500
2022-03-18,126.89219665527344,127.57149104032248,125.40680681944404,126.9737086646122,23656500
2022-03-21,126.48462677001953,127.48998315420155,125.65136053218207,127.11864600819032,12676100
2022-03-22,129.17462158203125,130.36112028276176,128.35947381183968,128.85762581374797,13548600
2022-03-23,126.6023941040039,128.24175614608106,126.07707130362121,127.68926266811681,12093200
2022-03-24,127.42658996582031,127.44470835504634,125.99554126316,127.07335738746174,10017600
2022-03-25,128.54063415527344,129.68184395678463,127.52622544281904,127.78887990576449,8383500
2022-03-28,127.589599609375,127.68017772500167,124.89959265456797,126.80162252048731,10818100
2022-03-29,127.87039947509766,130.0622687185686,127.01902858135664,129.8358372018721,11316500
2022-03-30,127.2907485961914,128.72179758911994,126.7201505125092,128.52253672806125,8771000
2022-03-31,123.46855926513672,127.11863347571553,123.41420410300653,126.64765214588206,17353900
2022-04-01,122.55378723144531,124.4558174275773,121.18614589783812,124.44675132227262,15721300
2022-04-04,123.09722900390625,124.03012571638128,120.36193250252339,121.4759716583395,17416400
2022-04-05,121.66466522216797,123.54428814258328,121.36355855199656,122.33075600287454,12110300
2022-04-06,119.97667694091797,120.95297998297751,119.49308511137706,120.05879315588405,12914700
2022-04-07,119.61170959472656,120.36903617000017,117.45835147790163,119.48396860147102,12994200
2022-04-08,121.80158233642578,122.17567203759488,119.97670290988829,120.1409353753686,13126900
2022-04-11,121.35446166992188,123.08809126754592,120.96211934141478,121.35446166992188,10466400
2022-04-12,120.02230072021484,122.79612494397738,119.25585478577662,120.5697700577985,12989900
2022-04-13,116.15357208251953,117.9328266438588,114.97652407987887,115.82509324637041,30838000
2022-04-14,115.07689666748047,117.06601547806174,114.07320743539078,115.42362124497174,18835200
2022-04-18,117.21199035644531,117.92369208942611,114.54766158805185,114.66627622309488,11834400
2022-04-19,119.63907623291016,119.82157529160169,117.00212633840935,117.2028641647913,15015400
2022-04-20,120.05879974365234,121.81980142281215,119.83980923567107,120.91649516317545,13430200
2022-04-21,119.12810516357422,121.18109414664883,118.58064978838787,120.64275815476269,12174200
2022-04-22,115.70645904541016,119.09161595859376,115.59697075284797,118.87262545074654,14318800
2022-04-25,115.66996765136719,115.98932708769678,112.33044225956453,114.97651855182636,17149000
2022-04-26,112.24832153320312,115.34149831955445,112.11146115619104,113.72647625719173,17209500
2022-04-27,110.78841400146484,112.74103417868942,110.6059288669316,111.61873737472287,17215200
2022-04-28,112.54029083251953,112.82315182693868,110.5329266056911,112.05669898450658,13015600
2022-04-29,108.9087905883789,112.78665886614154,108.48906921014918,112.27569492070737,14874800
2022-05-02,109.9033432006836,110.14057943758716,107.86860686204261,109.38325292528516,18545000
2022-05-03,112.2574462890625,113.29762690779594,110.20445712661041,110.88878684742777,15720900
2022-05-04,115.9710693359375,116.24480399474224,111.99283220644797,112.04758331502585,17128500
2022-05-05,113.06951141357422,115.05862998224637,111.46362276025769,114.28305772925032,15055400
2022-05-06,112.88702392578125,113.40711419859433,110.56942659880467,112.96002076159817,14417900
2022-05-09,111.18988800048828,112.53117529961764,109.94896961227073,111.41799789594941,14312300
2022-05-10,108.47994232177734,112.94177136093853,107.2663959960867,112.3304385062324,16382400
2022-05-11,107.79560852050781,112.12969640875676,107.6131233939682,108.85404174624942,14630300
2022-05-12,107.70436096191406,107.95984291176484,105.26814913265858,106.75542303292474,16318800
2022-05-13,108.66242980957031,109.72086309858621,107.63137555639733,108.9544171676672,10443200
2022-05-16,107.90512084960938,109.0000457048455,106.96530907261526,108.16060285174031,10269000
2022-05-17,111.48186492919922,112.20269301185418,110.231820234768,110.44168439507973,11160200
2022-05-18,109.57486724853516,111.29025813655853,109.06390330471287,110.67892528071948,12664900
2022-05-19,107.95073699951172,109.17340979839383,107.33027773471237,107.84124869248747,12765800
2022-05-20,107.06566619873047,109.19165227399658,104.94880646923177,109.00004078105394,13150100
2022-05-23,113.68997955322266,115.4874867863233,109.9033535949486,109.91247994067456,24376700
2022-05-24,115.2958755493164,116.32692985504482,112.33044666576684,113.47099623636282,19324900
2022-05-25,116.09880828857422,116.66452332490174,114.21005866768763,115.2228671416345,12780400
2022-05-26,118.1061782836914,118.79050795027085,116.9838815288635,117.12986127646452,15990900
2022-05-27,119.77595520019531,119.77595520019531,117.8324543156336,118.76314664492394,11177800
2022-05-31,120.65187072753906,121.49131339361824,118.35253322064814,118.78136697511225,17015000
2022-06-01,118.5350341796875,121.23584765369716,117.40360404057749,121.23584765369716,10768000
2022-06-02,120.44203186035156,120.451151244524,117.40360620405673,118.52590305712003,8374800
2022-06-03,118.76313018798828,120.23215835877947,118.60801714172113,119.72119445984724,8596000
2022-06-06,118.37079620361328,120.79788910238823,118.12444751351012,119.61171472967888,11323500
2022-06-07,118.6810302734375,118.90914018269892,117.35798166154213,117.54960011132026,6722200
2022-06-08,116.7922592163086,118.11529374319889,115.78857713094067,117.704698741436,8422100
2022-06-09,114.3377914428711,116.88350544293675,114.30129302753157,116.21742154537192,13560100
2022-06-10,109.0821533203125,112.595044270681,108.87228915632453,111.85596348564636,12945200
2022-06-13,105.8338623046875,107.62224300167676,104.98529323792286,106.6276872256484,16805600
2022-06-14,104.0728530883789,107.04740797750578,103.30640720604265,105.43239303323364,13357900
2022-06-15,105.30464172363281,106.70979237008633,103.26077231516095,105.49625317542193,14083500
2022-06-16,103.49803161621094,104.25535820988891,102.07462796456534,103.89038095113403,16724900
2022-06-17,103.13304138183594,104.59294327181658,102.33922342738217,103.59838750223523,30919900
2022-06-21,105.68788146972656,106.78280621482702,104.96705334401342,105.72437988941148,11680500
2022-06-22,105.09480285644531,106.02548826913221,104.37397467226594,104.82106816728675,9842700
2022-06-23,103.94510650634766,105.0947822292569,101.71875885285345,104.93966918448051,11851500
2022-06-24,107.04741668701172,107.5036365001956,102.95056471380178,103.31554195662126,14841100
2022-06-27,106.1897201538086,108.12409464854798,105.51451678619728,107.72261898930577,11280500
2022-06-28,105.67876434326172,108.84493117316808,105.47802649816437,107.36677637311129,11590900
2022-06-29,105.20429992675781,106.59120520422809,104.68420957753614,105.84300493058706,9338400
2022-06-30,102.74980926513672,104.09109639974383,101.21691067720869,103.26077314065915,15172600
2022-07-01,104.063720703125,104.40131883996193,101.42677128384183,102.7863040974727,10573600
2022-07-05,103.66792297363281,103.75076556994625,100.61182757102489,101.96497247138885,12514200
2022-07-06,102.99594116210938,104.00850152261526,101.98338080160347,102.84866310275143,10656200
2022-07-07,105.60099029541016,105.76668250494447,104.38591643313825,104.47796610000412,10347400
2022-07-08,105.26960754394531,106.45706722726226,104.57922449710566,106.00601893641675,8807800
2022-07-11,103.88883972167969,105.14994192784845,103.2997134266807,104.5239943615446,7939500
2022-07-12,103.99010467529297,106.02443267071921,103.33654285962625,103.63110603039068,11250900
2022-07-13,103.01435852050781,103.53904935240601,101.6059712131542,102.86707343361876,12979900
2022-07-14,99.41517639160156,99.62689698697392,97.62938301278174,99.405969316253,26204800
2022-07-15,103.97167205810547,104.82774721840833,99.11137709236226,100.48294297714064,18863900
2022-07-18,102.90389251708984,106.63195665721358,102.44363716475807,105.64701048414116,13977900
2022-07-19,105.4537124633789,105.80351105364419,103.71394765507391,104.13738177013302,11862300
2022-07-20,105.43528747558594,105.61938679079117,104.45954846370856,105.03026055460799,11667500
2022-07-21,106.1532974243164,106.34660383544937,104.35830430455357,105.34325050772028,11595900
2022-07-22,105.63782501220703,107.00938418501534,104.6344645537261,106.079666278576,7645500
2022-07-25,106.06124114990234,107.20267242104688,105.64700713218292,106.63195327400506,9394000
2022-07-26,104.4043197631836,106.39262620533853,104.04532115939548,105.47211552425328,10675100
2022-07-27,106.07965850830078,106.53991389043685,104.29387240121184,104.94743420109229,9337400
2022-07-28,105.683837890625,106.76084081504135,104.50558524392173,106.08886487153165,10384800
