Date,close,high,low,open,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi,stoch,williams_r,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_width,volume_sma_20,volume_ratio,obv,atr,volatility_5,volatility_10,volatility_20,adx,cci,price_position,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3,close_lag_5,returns_lag_5
2025-03-04,571.8491821289062,580.305116672504,567.2792406875518,574.6744623566839,109648200,-0.011836955017651363,-0.011907569563665859,581.7821899414063,580.9510874364294,589.7424621582031,586.6898192556497,595.1168762207031,591.1704752827405,591.7458630371094,591.4561007188267,33.614528738889575,11.24933628920519,-88.75066371079481,-3.8989627123253285,-0.6819984458891122,-3.216964266436216,614.1597271292909,576.0740253121154,595.1168762207031,6.399701191308707,49484075.0,2.2158280214392208,1562261700,8.384720307756314,0.013919472092638975,0.010404192678892319,0.009120427484766163,18.98867128864229,-212.42849902751462,0.3508356325976585,578.69921875,-0.017519950294720976,589.018798828125,0.015605548906216127,579.9680786132812,-0.01596196319285248,589.0783081054688,-0.004973145037417193
2025-03-05,577.995361328125,579.7995595159383,568.1020700009266,571.6806979232716,71230500,0.010747902403807741,0.010690554249731258,579.5061279296875,579.9658454003279,586.7814025878906,585.1090087233724,594.1890014648437,589.915702525158,591.7210119628907,590.928228585858,39.62118111323431,26.378728556699464,-73.62127144330053,-4.417731846363267,-1.4291451259839434,-2.988586720379324,614.6194496018454,573.758553327842,594.1890014648437,6.876750692670132,51372710.0,1.3865435559074069,1633492200,8.62134667970313,0.015723863903775746,0.011420781540998829,0.00935895776657682,20.59617366017051,-155.30867862359997,0.8457619316022889,571.8491821289062,-0.011836955017651363,578.69921875,-0.017519950294720976,589.018798828125,0.015605548906216127,589.3756713867188,0.0005047941456313154
2025-03-06,567.7352905273438,575.1304520011837,565.1677614238747,570.481188331108,80094900,-0.01775113000423656,-0.01791057096849695,577.0595703125,575.8889937759999,583.047119140625,581.950150869549,592.6271881103515,587.80328233489,591.4945166015625,590.0187016031713,34.07795270110064,6.00794290136177,-93.99205709863823,-5.592297564018168,-2.2617756135907885,-3.330521950427379,615.9302214550585,569.3241547656446,592.6271881103515,7.864314635651761,53844800.0,1.4875141146405966,1553397300,8.921793338599356,0.016086211410207062,0.012107691805630434,0.009926215295108785,22.341749737340802,-165.77296243317613,0.2577144279970986,577.995361328125,0.010747902403807741,571.8491821289062,-0.011836955017651363,578.69921875,-0.017519950294720976,579.9680786132812,-0.01596196319285248
2025-03-07,570.9173583984375,572.374620972555,560.7167623995564,565.9410048616534,81158800,0.005604844236718254,0.005589195542359562,573.4392822265625,574.2317819834791,580.6659790039063,579.9441886020742,591.1203857421875,586.1950991028469,591.1925610351562,589.2696293206327,37.0208552393497,21.617580080880483,-78.38241991911951,-6.194971301079022,-3.048414751088435,-3.1465565499905868,615.8996646259669,566.3411068584081,591.1203857421875,8.383834995867215,56114165.0,1.4463157386374723,1634556100,9.117226569627876,0.013415652309303808,0.011981753056880666,0.010006210196179801,24.315846176990878,-147.63857385598024,0.8749974049624978,567.7352905273438,-0.01775113000423656,577.995361328125,0.010747902403807741,571.8491821289062,-0.011836955017651363,589.018798828125,0.015605548906216127
2025-03-10,555.710693359375,564.5928260670291,550.7640472991095,562.6598126082816,99326600,-0.026635492537345318,-0.02699664468575546,568.8415771484375,568.0580857754444,577.0347961425781,575.538098557947,589.1283416748047,583.2918223653734,590.5162866210937,587.9535926162697,30.10438934502956,8.65717076125351,-91.3428292387465,-7.809620912421337,-4.000655983355015,-3.808964929066322,618.1969136991607,560.0597696504486,589.1283416748047,9.868332574772557,58541070.0,1.6966994282817174,1535229500,9.905518321749314,0.015761191552308228,0.013963336594240941,0.01129647854546045,26.785135366279867,-179.23436269422166,0.3577066451959651,570.9173583984375,0.005604844236718254,567.7352905273438,-0.01775113000423656,577.995361328125,0.010747902403807741,578.69921875,-0.017519950294720976
2025-03-11,551.091064453125,559.1207412786642,547.2249775415542,554.5408770802754,88102100,-0.008313010639265372,-0.008347756407495249,564.6899536132812,562.402412001338,573.2360717773438,571.0931832661612,586.7030883789063,580.2250835165878,589.6165686035156,586.5080032765385,28.37034498619309,6.536973985949118,-93.46302601405088,-9.354178658417027,-5.071360518367418,-4.282818140049609,619.7016707270595,553.704506030753,586.7030883789063,11.248818355236619,61643740.0,1.4292140613142552,1447127400,10.047678708560797,0.015623465346934701,0.013970099462937337,0.011082504632219905,29.26551066379284,-169.8655804301006,0.3249969482394545,555.710693359375,-0.026635492537345318,570.9173583984375,0.005604844236718254,567.7352905273438,-0.01775113000423656,571.8491821289062,-0.011836955017651363
2025-03-12,554.0155029296875,558.2186634905289,548.8805050365849,557.2868261582678,69588200,0.005306633812806494,0.005292603246425119,559.8939819335938,559.6067756441212,569.7000549316406,567.9881504777114,584.4012573242187,577.7289329845021,588.7745446777344,585.233787576662,31.076890447658755,11.753646088774971,-88.24635391122503,-10.224413382551916,-6.101971091204318,-4.122442291347598,619.6967107161607,549.1058039322767,584.4012573242187,12.07918461830432,63620315.0,1.0938047068770407,1516715600,9.996998690373887,0.01417729597373936,0.014317938265049667,0.011234112043671,31.568716297197735,-140.9251610701186,0.5498940629861389,551.091064453125,-0.008313010639265372,555.710693359375,-0.026635492537345318,570.9173583984375,0.005604844236718254,577.995361328125,0.010747902403807741
2025-03-13,546.6302490234375,554.2534547102391,544.9053726595178,553.6388449829802,74079400,-0.013330410191043529,-0.013420057692316668,555.6729736328125,555.28126677056,566.3662719726562,564.1048956678434,581.8268157958985,574.7671535596388,587.9103173828125,583.7199233196728,28.180973615117594,3.261461833847215,-96.73853816615278,-11.378840747172717,-7.1573450223979975,-4.221495724774719,620.1276267204868,543.5260048713102,581.8268157958985,13.165708380833378,65070480.0,1.1384486482964318,1442636200,9.950647501827278,0.013569865892365808,0.014139104617072249,0.01142665107917532,33.91847004356094,-140.0026421652933,0.1845166050685438,554.0155029296875,0.005306633812806494,551.091064453125,-0.008313010639265372,555.710693359375,-0.026635492537345318,567.7352905273438,-0.01775113000423656
2025-03-14,557.9213256835938,558.9324851362809,546.6996460395349,551.2795110234803,62660300,0.020655784564297175,0.02044534675120229,553.0737670898437,556.161286408238,563.2565246582031,562.9806102161616,579.5011932373047,573.1627890000154,587.4065319824218,582.7082136084541,37.734250342768924,26.312630829084764,-73.68736917091523,-11.252920564260194,-7.9764601307704375,-3.2764604334897562,617.6770703087357,541.3253161658738,579.5011932373047,13.175426562339442,66157430.0,0.9471392706760223,1505296500,10.118618116899857,0.01810712603586099,0.015049962290604041,0.012312459463061884,35.058547796091936,-101.5689821803884,0.9173405744339559,546.6302490234375,-0.013330410191043529,554.0155029296875,0.005306633812806494,551.091064453125,-0.008313010639265372,570.9173583984375,0.005604844236718254
2025-03-17,562.2235717773438,564.7613323506962,557.4652177604464,557.9013981951625,49008700,0.007711205676676158,0.007681626294666029,554.3763427734375,558.1820481979399,561.6089599609375,562.8429668636493,577.3921722412109,572.1209587883324,587.031220703125,581.9048943209596,40.95699483644399,35.00991277158409,-64.9900872284159,-10.682827620718854,-8.517733628760121,-2.1650939919587326,614.4769275773451,540.3074169050767,577.3921722412109,12.845603774705038,67262345.0,0.7286201514383717,1554305200,9.917010722139137,0.01352909194299728,0.014889137301720114,0.01256076166063231,34.97888842699317,-66.15758728909951,0.6521764369204096,557.9213256835938,0.020655784564297175,546.6302490234375,-0.013330410191043529,554.0155029296875,0.005306633812806494,555.710693359375,-0.026635492537345318
2025-03-18,556.1468505859375,560.1121055231899,554.203853884888,559.8939850390469,66041400,-0.010808371431663799,-0.010867206200916149,555.3875,557.5036489939391,560.0387268066406,561.6254911767926,574.8905944824219,570.599615150009,586.5629235839843,580.8947749588019,37.96782163746622,23.458806381996865,-76.54119361800313,-10.599184667450004,-8.934023836498097,-1.6651608309519066,610.594807169381,539.1863817954627,574.8905944824219,12.421219978073895,69226965.0,0.9539837547406563,1488263800,9.781489805733184,0.014059005798838412,0.014823054713426088,0.012564055806050174,35.189014219426205,-78.12466814449954,0.3288615346747597,562.2235717773438,0.007711205676676158,557.9213256835938,0.020655784564297175,546.6302490234375,-0.013330410191043529,551.091064453125,-0.008313010639265372
2025-03-19,562.2037353515625,565.9905608911315,556.7515100807932,557.9410986045036,66556000,0.010890801160239771,0.01083192348293608,557.025146484375,559.0703444464802,558.4595642089844,561.7306264812962,572.6204833984375,569.8000075501569,586.0708337402343,580.1617930134199,42.474418379897244,36.61340624223969,-63.38659375776031,-9.929693715153121,-9.133157812229102,-0.7965359029240187,605.3666202063434,539.8743465905316,572.6204833984375,11.437291454738517,71004210.0,0.9373528696397017,1554819800,9.785934127123243,0.014607682194622053,0.014837501072589224,0.012938646459705622,34.35322213170921,-51.61655420577673,0.5901282915999726,556.1468505859375,-0.010808371431663799,562.2235717773438,0.007711205676676158,557.9213256835938,0.020655784564297175,554.0155029296875,0.005306633812806494
2025-03-20,560.5780029296875,565.6138937221895,557.7130916703615,558.4367918514132,62958200,-0.0028917140169094635,-0.002895903099589065,559.814697265625,559.5728972742161,557.7438354492188,561.5210585628218,570.3954772949219,568.9217213958266,585.478623046875,579.3938012454305,41.60080783141787,33.17240996629367,-66.82759003370633,-9.421692920481405,-9.190864833879562,-0.23082808660184284,599.9049916030276,540.8859629868161,570.3954772949219,10.347036567699815,72324420.0,0.8704971294619438,1491861600,9.651281836030725,0.012240070619839333,0.013871632511698173,0.012939875398077881,33.57712947882914,-47.26071749963758,0.3626101806495625,562.2037353515625,0.010890801160239771,556.1468505859375,-0.010808371431663799,562.2235717773438,0.007711205676676158,546.6302490234375,-0.013330410191043529
2025-03-21,560.762939453125,561.6677826377718,554.8469278493619,556.0897976294804,83763000,0.0003299032828099069,0.00032984887668741254,560.3830200195313,559.969578000519,556.7283935546875,561.3832187246951,568.6971862792968,568.1446945441407,585.0235424804688,578.6631792143597,41.74758640361355,44.79571035256626,-55.20428964743374,-8.901564108877665,-9.133004688879183,0.23144058000151801,596.2545826566799,541.1397899019138,568.6971862792968,9.691412949544343,72686580.0,1.1523860387983587,1575624600,9.449108475486378,0.008629739048174514,0.013683942856464654,0.01257371868714423,33.161796110358324,-53.00377948822268,0.8673416730303302,560.5780029296875,-0.0028917140169094635,562.2037353515625,0.010890801160239771,556.1468505859375,-0.010808371431663799,557.9213256835938,0.020655784564297175
2025-03-24,570.8053588867188,571.86926269199,566.9474862667257,567.5440394813636,58766800,0.01790849345962031,0.01775002554157155,562.0993774414062,563.5815049625857,558.2378601074219,563.0963351177903,567.636328125,568.3980911481958,584.7522595214843,578.3550293975895,49.21232346158797,74.22435815390087,-25.775641846099138,-7.591508770509677,-8.824705505205282,1.2331967346956052,593.0721893510919,542.2004668989081,567.636328125,8.962027257878617,73088060.0,0.8040547252177715,1634391400,9.56748095858485,0.011368860154137225,0.011786548351694147,0.013391192043115677,31.166555154241518,13.65675684713674,0.7838374372536624,560.762939453125,0.0003299032828099069,560.5780029296875,-0.0028917140169094635,562.2037353515625,0.010890801160239771,562.2235717773438,0.007711205676676158
2025-03-25,572.177490234375,573.1220227068575,570.4175672260229,572.0183689196199,38355700,0.002403851551660896,0.0024009669224084934,565.3055053710938,566.4468333865154,560.3465026855469,564.7474542298966,566.7912872314453,568.7580339183081,584.68685546875,578.1127729598164,50.15223778978958,90.23009424250552,-9.769905757494488,-6.369141446100571,-8.33359269338434,1.964451247283769,590.3772870921686,543.205287370722,566.7912872314453,8.322640235326029,72092520.0,0.5320343913626545,1672747100,9.077264853031258,0.008507464622191895,0.011138702302725305,0.013398981596620273,29.142508073132028,33.72024675943741,0.6507494838642768,570.8053588867188,0.01790849345962031,560.762939453125,0.0003299032828099069,560.5780029296875,-0.0028917140169094635,556.1468505859375,-0.010808371431663799
2025-03-26,565.3466796875,573.0425195248911,563.9546412826954,571.9090077398645,51848300,-0.011938272063231614,-0.012010105517123584,565.9340942382812,566.0801154868436,561.4796203613281,564.8564043130972,565.5898376464844,568.4331430391835,584.4669909667969,577.6121418510982,45.62537236028133,72.44413136813688,-27.555868631863124,-5.883771404264621,-7.843628435560396,1.9598570312957744,586.7778522223203,544.4018230706484,565.5898376464844,7.492360422882732,72518855.0,0.7149630258227326,1620898800,9.078022952257285,0.010848149010940524,0.012169764077297059,0.013594850639508568,28.0431863922812,13.329482502376196,0.15317529215190392,572.177490234375,0.002403851551660896,570.8053588867188,0.01790849345962031,560.762939453125,0.0003299032828099069,562.2037353515625,0.010890801160239771
2025-03-27,563.8452758789062,567.6434930945948,561.717468314772,563.944681183511,42164200,-0.0026557223426582066,-0.0026592550291813675,566.587548828125,565.3351689508645,563.201123046875,564.6725627796079,564.7836975097656,567.9962033096333,584.2012377929688,577.0722647541495,44.67094611033173,67.12314604183199,-32.87685395816802,-5.556214308876292,-7.386145610223576,1.8299313013472833,584.9230731326105,544.6443218869207,564.7836975097656,7.131712799658733,70917230.0,0.5945550890806085,1578734600,8.852880225654822,0.010826592289930112,0.011086526304731727,0.013194862668874938,27.27014314369789,-2.188588657922772,0.35906153672243124,565.3466796875,-0.011938272063231614,572.177490234375,0.002403851551660896,570.8053588867188,0.01790849345962031,560.5780029296875,-0.0028917140169094635
2025-03-28,552.4904174804688,563.0399428035041,551.903816900767,562.304173568215,71662700,-0.020138252254996436,-0.02034379099894221,564.9330444335938,561.0535851273993,562.6580322265625,562.4576272706735,562.9572784423829,566.5194618020938,583.4984265136719,576.1082707434169,38.168075548448634,26.88145052026159,-73.1185494797384,-6.142063245311988,-7.137329137241258,0.9952658919292698,580.4217607889268,545.4927960958389,562.9572784423829,6.204549799894412,70063160.0,1.022829972270734,1507071900,9.073492993689426,0.014491638386167117,0.011433571189744883,0.013201555373935909,27.496315240031173,-67.74535183913099,0.05267546225858783,563.8452758789062,-0.0026557223426582066,565.3466796875,-0.011938272063231614,572.177490234375,0.002403851551660896,560.762939453125,0.0003299032828099069
2025-03-31,556.1991577148438,557.5116354900671,543.750554530121,546.6936920279248,95328200,0.006712768433682514,0.006690338127343354,562.0118041992188,559.4354426565475,562.0555908203125,561.319723715068,561.832275390625,565.5365756985461,582.892392578125,575.3275212128847,41.179935882285555,42.38331945075391,-57.61668054924609,-6.235212755215343,-6.956905860836075,0.7216931056207319,577.9418476503333,545.7227031309167,561.832275390625,5.734655328766163,71117110.0,1.340439733841828,1602400100,9.4083207055649,0.01089417391583008,0.011353918007419014,0.012918701579503944,28.327384638121874,-93.72920632568456,0.9046239333135255,552.4904174804688,-0.020138252254996436,563.8452758789062,-0.0026557223426582066,565.3466796875,-0.011938272063231614,570.8053588867188,0.01790849345962031
2025-04-01,557.7700805664062,559.7288748312798,550.5216860996894,554.270200650382,54609600,0.002824389123523119,0.0028204080309040367,559.130322265625,558.8803219598337,562.2179138183594,560.6743340516749,561.1283203125,564.7969094954851,582.2000085449218,574.6389941287091,42.45848230825237,47.73178498237054,-52.26821501762946,-6.11182080182175,-6.7878888490332105,0.6760680472114604,576.6450438268243,545.6115967981757,561.1283203125,5.530543710815683,68365180.0,0.7987926017308812,1657009700,9.393954135995289,0.010968185080948196,0.010855353076852111,0.012739976411135992,28.748158697935928,-52.13887804671142,0.7872538163325015,556.1991577148438,0.006712768433682514,552.4904174804688,-0.020138252254996436,563.8452758789062,-0.0026557223426582066,572.177490234375,0.002403851551660896
2025-04-02,561.2998657226562,564.1832870343261,551.6452319792124,551.8838532533371,76014500,0.006328387411288716,0.006308447249504858,558.3209594726562,559.6868365474413,562.1275268554688,560.7880670827624,560.2935455322265,564.4638577075966,581.4697705078125,574.115891053962,45.33381356653104,59.74951979566037,-40.25048020433963,-5.663917511891327,-6.563094581604835,0.8991770697135077,573.7504316477382,546.8366594167148,560.2935455322265,4.8035128096037205,68604380.0,1.1080123455674404,1733024200,9.618532773075174,0.011136520538464824,0.010451210613198973,0.012559460486063363,28.458421191151977,-12.212305183323426,0.7700264276179865,557.7700805664062,0.002824389123523119,556.1991577148438,0.006712768433682514,552.4904174804688,-0.020138252254996436,565.3466796875,-0.011938272063231614
2025-04-03,533.6386108398438,544.8442841383162,533.6386108398438,542.0006124868958,125986000,-0.04928070817761465,-0.05053643159374749,552.2796264648438,551.0040946449088,559.4335876464844,555.8518023113227,558.5887115478515,561.5281199106678,580.1190954589844,572.5285467318397,31.886800928803524,0.0,-100.0,-7.45504589348775,-6.741484843981419,-0.7135610495063309,575.9231611568034,541.2542619388996,558.5887115478515,6.2065162616401865,70898935.0,1.7769801478682297,1607038200,10.907298638056412,0.02425711577038428,0.018790443680525792,0.016178665051770097,29.459138118679334,-235.40637033170816,0.0,561.2998657226562,0.006328387411288716,557.7700805664062,0.002824389123523119,556.1991577148438,0.006712768433682514,563.8452758789062,-0.0026557223426582066
2025-04-04,502.3977966308594,522.8703441644736,502.179050334144,520.6828811973194,217965100,-0.05854301689268204,-0.06032662167136368,542.2611022949219,534.8019953068924,553.5970733642578,546.132892187602,555.1627334594726,555.896660550686,578.0779791259765,569.7783212376836,23.432791383023286,0.30834103703204313,-99.69165896296796,-11.26553854082863,-7.646295583350861,-3.619242957477768,584.3965925445387,525.9288743744065,555.1627334594726,10.531635977399485,77739250.0,2.8037973095958604,1389073100,12.37531734288808,0.032625521333189626,0.025163790926303487,0.020239182502725068,31.652189777186596,-385.1198930735536,0.01057190036099538,533.6386108398438,-0.04928070817761465,561.2998657226562,0.006328387411288716,557.7700805664062,0.002824389123523119,552.4904174804688,-0.020138252254996436
2025-04-07,501.5029296875,520.1857262659767,479.0517131179981,486.3995737800916,256611400,-0.0017811920142971616,-0.0017827802230097108,531.3218566894532,523.702306767095,546.6668304443359,538.0183535512198,552.4523452758789,550.7163052303825,576.0542584228516,567.1008549023824,23.242701417770732,23.86642147519921,-76.13357852480078,-14.193970444730212,-8.955830555626733,-5.238139889103479,589.8829284498206,515.0217621019372,552.4523452758789,13.5507011578528,85603490.0,2.99767451070044,1132461700,14.429509900394544,0.031180702458883394,0.023389758692964554,0.01967172705752705,34.2457745774902,-302.09917929870755,0.5458066172313325,502.3977966308594,-0.05854301689268204,533.6386108398438,-0.04928070817761465,561.2998657226562,0.006328387411288716,556.1991577148438,0.006712768433682514
2025-04-08,493.6480102539063,521.9854113898446,486.36975741253633,518.8832132196871,165816600,-0.015662758816759714,-0.015786715866889806,518.4974426269531,513.6842079293655,538.8138824462891,529.9510184062536,549.580192565918,545.2812295183371,574.0439447021485,564.2203511906774,21.58730664771346,15.516369829866964,-84.48363017013304,-16.95317453571215,-10.555299351643818,-6.397875184068333,594.959382271813,504.201002860023,549.580192565918,16.51412853655642,89489215.0,1.8529227237047503,966645100,15.94280590588838,0.028788475567710393,0.022791585020669823,0.019806432052473767,36.46041859994448,-213.4008580625015,0.20435544566966896,501.5029296875,-0.0017811920142971616,502.3977966308594,-0.05854301689268204,533.6386108398438,-0.04928070817761465,557.7700805664062,0.002824389123523119
2025-04-09,545.4906005859375,545.4906005859375,490.23757127668296,490.62536123459006,241867300,0.10501934425982218,0.09986284093397199,515.3355895996094,524.2863388148895,536.8282745361328,532.7763969843779,549.1539474487305,545.3011696200134,572.9683758544921,563.4858511669622,47.94095771393214,70.62684045403384,-29.373159545966164,-14.78615430089826,-11.401470341494708,-3.384683959403553,594.5186327851445,503.7892621123165,549.1539474487305,16.521664115197602,98103170.0,2.4654381708562525,1208512400,18.75067900612882,0.06529056472040544,0.044178000688897844,0.03163434947407506,36.33259123581861,-85.31030138212692,0.9999999999981901,493.6480102539063,-0.015662758816759714,501.5029296875,-0.0017811920142971616,502.3977966308594,-0.05854301689268204,561.2998657226562,0.006328387411288716
2025-04-10,521.5877685546875,530.4568711321452,506.4148031681469,529.1344405716377,162331200,-0.04381896224348292,-0.04480801382078032,512.9254211425781,523.3868153948222,532.6025238037109,530.7421009062524,547.901823425293,543.0427504709347,571.4684808349609,561.8427891037358,41.084770941346044,45.21730142336738,-54.78269857663262,-14.82662186527864,-12.086500646251494,-2.740121219027145,594.8314350836786,500.9722117669074,547.901823425293,17.130664528545598,102515760.0,1.5834755553682673,1046181200,20.202473178390374,0.06438403331401933,0.04604964996133453,0.03299983389091902,36.21389439770173,-97.68909348112986,0.6311006777452827,545.4906005859375,0.10501934425982218,493.6480102539063,-0.015662758816759714,501.5029296875,-0.0017811920142971616,533.6386108398438,-0.04928070817761465
2025-04-11,530.8943481445312,533.3701351923651,517.1034690516782,520.0267013859047,97866300,0.017842787256365567,0.017685473251810052,518.6247314453125,525.8893263113919,530.4429168701172,530.7697822223031,546.5504745483398,541.885759773182,570.090679321289,560.6291247523944,44.41778542018453,55.11051813597179,-44.889481864028205,-13.94695766079974,-12.458592049161144,-1.4883656116385957,593.8035869669121,499.2973621297675,546.5504745483398,17.29139928297436,104276060.0,0.9385308574182799,1144047500,19.921344104268695,0.056473735253996966,0.04639542258066582,0.03290478000567537,35.85443283011834,-62.560115820052935,0.8477999716410203,521.5877685546875,-0.04381896224348292,545.4906005859375,0.10501934425982218,493.6480102539063,-0.015662758816759714,502.3977966308594,-0.05854301689268204
2025-04-14,536.0447387695312,541.1753390049968,530.8147332303623,540.9466097072813,68034000,0.009701347627829371,0.00965459170866722,525.5330932617187,529.2744637974383,528.4274749755859,531.72886523089,545.2415328979492,541.3294720585486,568.8797247314453,559.665031184439,46.23070576296296,60.63680888618642,-39.36319111381358,-12.68796499876305,-12.504466639081526,-0.18349835968152384,592.1344771621622,498.3485886337363,545.2415328979492,17.200796870692425,105227325.0,0.6465430913500843,1212081500,19.238434223580533,0.05598834402033975,0.046474754061119,0.03293861295040769,34.86886910914657,-28.78176405167048,0.5047972727543508,530.8943481445312,0.017842787256365567,521.5877685546875,-0.04381896224348292,545.4906005859375,0.10501934425982218,501.5029296875,-0.0017811920142971616
2025-04-15,534.5433349609375,540.1312723398183,533.7479104814203,536.5915818220184,56892900,-0.0028008927240665837,-0.0028048225638475327,533.712158203125,531.0307541852715,526.1048004150391,532.2405869999895,544.1613571166993,540.6831732873476,567.7190386962891,558.6798666266548,45.762117917608705,62.63743866259224,-37.362561337407755,-11.676752647154672,-12.338923840696156,0.662171193541484,590.9949583015076,497.3277559318909,544.1613571166993,17.21313010279212,104769900.0,0.5430271480644727,1155188600,18.320214768924643,0.05452574854246681,0.04643398552878666,0.03287294837718926,33.95370279681564,-25.005192973391466,0.12460902219702621,536.0447387695312,0.009701347627829371,530.8943481445312,0.017842787256365567,521.5877685546875,-0.04381896224348292,493.6480102539063,-0.015662758816759714
2025-04-16,522.6615600585938,534.8218402750512,517.3221958900297,528.6472408418655,83484800,-0.022227898329724827,-0.022478660978854155,529.1463500976563,528.2410228097123,522.2409698486329,530.4989457379176,542.1842483520508,538.9668291703234,566.2412127685546,557.2673840161426,42.12336903295727,51.226407470696856,-48.77359252930314,-11.69925774682622,-12.21099062192217,0.5117328750959498,589.1426675748338,495.22582912926765,542.1842483520508,17.321941522835267,105616340.0,0.79045344688142,1071703800,18.261602598645847,0.02496652428940277,0.0466536567776184,0.03305079634139674,33.91191293396213,-56.263325770783226,0.3051127240679079,534.5433349609375,-0.0028008927240665837,536.0447387695312,0.009701347627829371,530.8943481445312,0.017842787256365567,545.4906005859375,0.10501934425982218
2025-04-17,523.4072265625,528.1400842911512,520.9214870568637,524.6302516664327,79868100,0.0014266717908673066,0.001425655061578993,529.5102416992188,526.6297573939748,521.2178314208984,529.209542251478,540.3257095336915,537.4849622552927,564.7299261474609,555.9395347042351,42.43273289417236,52.10230635239629,-47.8976936476037,-11.524081704982905,-12.073608838534318,0.5495271335514129,587.1672054289959,493.48421363838696,540.3257095336915,17.33824434736941,106461835.0,0.7502040519966615,1151571900,17.472816501191677,0.01511070119193195,0.044133162381269166,0.03306656055177624,33.873108061312436,-53.41263707430642,0.3443521538776086,522.6615600585938,-0.022227898329724827,534.5433349609375,-0.0028008927240665837,536.0447387695312,0.009701347627829371,521.5877685546875,-0.04381896224348292
2025-04-21,510.94873046875,518.7241309058172,505.5596338825616,518.1871723342323,69368100,-0.023802682617838022,-0.024090543553597184,525.5211181640625,521.4027484188999,522.0729248046875,525.8893946546183,537.8349990844727,534.9577020851457,562.9278326416015,554.1751894400985,38.709739584631826,37.467905130124876,-62.53209486987511,-12.249347096145812,-12.108756490056617,-0.14059060608919438,585.3573779178482,490.3126202510971,537.8349990844727,17.67173163303628,105742090.0,0.6560121896588199,1082203800,17.49958622824501,0.014835208202853873,0.040309313487181635,0.0333806419596408,34.48438607930645,-87.54661351578412,0.4093659314615203,523.4072265625,0.0014266717908673066,522.6615600585938,-0.022227898329724827,534.5433349609375,-0.0028008927240665837,530.8943481445312,0.017842787256365567
2025-04-22,524.2424926757812,526.2807870532888,516.2284704641588,517.1730636694438,75948100,0.026017800640849797,0.025685096150561228,523.1606689453125,522.3493298378604,524.3468811035157,525.5899579311933,535.5068557739257,533.9372059509205,561.5016510009766,553.001358194439,44.3232214077887,53.0834536222708,-46.9165463777292,-11.617510208363228,-12.01050723371794,0.3929970253547115,580.852614185063,490.1610973627885,535.5068557739257,16.935640663499107,106601155.0,0.7124510048695063,1158151900,17.344762682265998,0.02034682249266763,0.040943302335964576,0.033709977524369335,34.36825555591031,-46.59302823326456,0.7972313785071816,510.94873046875,-0.023802682617838022,523.4072265625,0.0014266717908673066,522.6615600585938,-0.022227898329724827,536.0447387695312,0.009701347627829371
2025-04-23,532.3658447265625,542.3187554782935,530.8346510289886,537.3472764364299,90590700,0.015495409403611937,0.015376581499883756,522.7251708984375,525.6881681340944,528.2186645507812,526.8219373485332,533.5162734985352,533.7875525009816,560.1570452880859,552.1921223721694,47.488193367513965,80.24537080680581,-19.754629193194194,-10.342071341139444,-11.67682005520224,1.3347487140627958,575.6281986318554,491.40434836521484,533.5162734985352,15.78655693374493,109212905.0,0.8294871379897825,1248742600,17.397012690855014,0.022236263933792067,0.040363275144817294,0.03396128967541619,32.996776318677135,7.35235359412187,0.13333157185393596,524.2424926757812,0.026017800640849797,510.94873046875,-0.023802682617838022,523.4072265625,0.0014266717908673066,534.5433349609375,-0.0028008927240665837
2025-04-24,543.5715942382812,544.3073634486632,532.3957187263146,533.6584331737259,64150400,0.021048964021112893,0.02083049495830565,526.907177734375,531.6493101688234,528.0267639160156,529.8673295103056,532.4275192260742,534.7193659997721,559.0274346923828,551.8540624453503,51.57735775009995,97.111621791406,-2.8883782085939966,-8.331031568549065,-11.007662357871606,2.676630789322541,572.2553943686938,492.59964408345456,532.4275192260742,14.960862729451934,109828010.0,0.5840987194432459,1312893000,17.007334550229704,0.02003565632922401,0.02300501851023996,0.03430689202311939,31.579547052731176,35.42758326913799,0.9382310984229316,532.3658447265625,0.015495409403611937,524.2424926757812,0.026017800640849797,510.94873046875,-0.023802682617838022,522.6615600585938,-0.022227898329724827
2025-04-25,547.4990234375,547.9066579905569,540.5886558742968,543.5317931259866,61119600,0.00722522891344668,0.007199251998077734,531.725537109375,536.932547925049,530.6178894042969,533.0730920425227,531.6102066040039,535.9364762319367,558.015033569336,551.6832766019053,52.95996052605044,99.40798071393215,-0.5920192860678534,-6.347190881042934,-10.075568062505871,3.728377181462937,569.4467312846217,493.7736819233861,531.6102066040039,14.234687073569377,110775780.0,0.5517415449478216,1374012600,16.315239376374734,0.0197227361213692,0.017146549198291252,0.03435918689267533,29.997382956742918,66.59405839212234,0.9442970162244652,543.5715942382812,0.021048964021112893,532.3658447265625,0.015495409403611937,524.2424926757812,0.026017800640849797,523.4072265625,0.0014266717908673066
